order_id,order_created_at,product_id,product_name,price
142853,2025-05-13 18:13:50,941809,요거트 큐브 - 딸기 16g,4490
142853,2025-05-13 18:13:50,942650,[맥심] 모카골드 제로슈거 커피믹스 (12g x 50포),19990
142853,2025-05-13 18:13:50,942670,[팔도] 비빔면 제로슈거 120g (1봉),2890
142854,2025-05-13 18:46:19,943258,[두손애약초] 프리미엄 녹용 흑염소 진액 (70ml x 30포),89990
142855,2025-05-13 19:17:40,898462,호텔 수건 40수 코마사 논노 프리미엄 무지 타올 5매 세트,49990
142855,2025-05-13 19:17:40,942603,[루비아] 모달 이불패드세트 - 핑크 Q,219990
142856,2025-05-13 19:28:04,941309,[떡공방형제] 꿀약과설기 700g (10개입),24990
142856,2025-05-13 19:28:04,941312,[떡공방형제] 블루베리설기 700g (10개입),24990
142856,2025-05-13 19:28:04,942355,[서울마님] 떡마리 100g - 콘치즈맛,2990
142856,2025-05-13 19:28:04,942357,[서울마님] 떡마리 100g - 꿀호떡맛,2990
142856,2025-05-13 19:28:04,942358,[서울마님] 떡마리 100g - 로제맛,2990
142856,2025-05-13 19:28:04,942402,[자농의뜨락] 달콤한 꿀떡 320g,7990
142856,2025-05-13 19:28:04,943142,[소문난떡집][선물추천] 제주 해풍쑥호두설기 700g (70g x 10개입),36990
142856,2025-05-13 19:28:04,943189,[떡공방형제] 딸기설기 700g (70g x 10개입),29990
142856,2025-05-13 19:28:04,943217,[더바른떡] 고구마 앙꼬절편 (500g/15개입) ,16990
142857,2025-05-13 19:29:14,100994,닭다리 후라이드 66g,2690
142857,2025-05-13 19:29:14,163027,치킨팝 닭강정 65g,2390
142857,2025-05-13 19:29:14,338716,딸기산도 161g,4990
142857,2025-05-13 19:29:14,540795,명란크림 파스타 소스 150g,3990
142857,2025-05-13 19:29:14,761680,꼬깔콘 고소한맛 67g,3290
142857,2025-05-13 19:29:14,761735,꼬깔콘 군옥수수맛 67g,3490
142857,2025-05-13 19:29:14,932427,찹쌀호떡믹스 400g,8490
142857,2025-05-13 19:29:14,934905,배홍동 쫄쫄면 129g (1봉),2690
142857,2025-05-13 19:29:14,935532,치즈뿌린 치킨팝 65g,2390
142857,2025-05-13 19:29:14,936722,[순수한집] 저칼로리 쫀드기 랭킹 1위 감귤 쫀드기 (25g x 15개입),12990
142857,2025-05-13 19:29:14,937543,사또밥 67g,2990
142857,2025-05-13 19:29:14,940133,[한진] 옥수수 쫀드기 84g,1990
142857,2025-05-13 19:29:14,940138,[한진] 호박 쫀드기 84g,1790
142857,2025-05-13 19:29:14,942428,[한울푸드] 16곡물 곤약쫀드기 (20g x 10개입),9990
142857,2025-05-13 19:29:14,943053,[떡함지][재입고 문의 폭주] 명품 쑥인절미 800g (80g x 10개입),32990
142857,2025-05-13 19:29:14,943055,[떡함지] 명품 흑미찰떡 650g (65g x 10개입),31990
142857,2025-05-13 19:29:14,943056,[떡함지] 쫀득고소한 콩모듬 영양찰떡 650g (65g x 10개입),32990
142858,2025-05-13 19:53:49,937097,[고려은단] 비타민C 1000 180정,29990
142858,2025-05-13 19:53:49,938823,[종근당] 비타민D 2000IU (500mg x 90캡슐),11990
142858,2025-05-13 19:53:49,940418,[별하수] 97% 보리차 진액 870g,49990
142858,2025-05-13 19:53:49,941758,올바른 칼마디아연 (1000mg x 30정),1000
142858,2025-05-13 19:53:49,943001,[첫구매혜택][김소형원방] 본초순백 도자기 수분 선크림 30ml,1000
142858,2025-05-13 19:53:49,943024,[이벤트][NRLAB] 엔알 하이드로겔 마스크팩 (1개입),100
142858,2025-05-13 19:53:49,942346,[슬립앤슬립] 아이유베개 (깊은잠베개) - 화이트 S ($20 상당 베개커버 제공),119000
142859,2025-05-13 19:58:44,108332,물만 타서 바로 먹는 식혜 농축액 790ml,19990
142859,2025-05-13 19:58:44,935893,사천 짜파게티 137g,2990
142859,2025-05-13 19:58:44,936361,[오뚜기] 마라장 산초&고추 200g,9990
142859,2025-05-13 19:58:44,939926,자연오감 구운쥐치포 15마리 145g,9990
142859,2025-05-13 19:58:44,939932,맥반석 오구채 150g,11990
142859,2025-05-13 19:58:44,942200,[농심] 짜파게티 마라맛 140g (1봉),2990
142859,2025-05-13 19:58:44,942441,[오뚜기] 상쾌환 얼큰마라탕 300g,7990
142859,2025-05-13 19:58:44,942500,[해야미] 더 잘구운 쥐포 10장 220g,11990
142859,2025-05-13 19:58:44,943147,[청정원] 화끈하게 매운 비빔냉면 420g (2인분),10990
142859,2025-05-13 19:58:44,941845, 통모짜렐라 어묵바 150g ,6990
142859,2025-05-13 19:58:44,942358,[서울마님] 떡마리 100g - 로제맛,2990
142859,2025-05-13 19:58:44,943055,[떡함지] 명품 흑미찰떡 650g (65g x 10개입),31990
142859,2025-05-13 19:58:44,943089,[떡함지] 무설탕 쑥개떡 500g (50g x 10개입) ,23990
142859,2025-05-13 19:58:44,943234,[덕이네수산] 깐새우장 330g ,13990
142860,2025-05-13 20:15:34,935436,[진주] 천하장사 고단백 더건강하닭 700g,17990
142860,2025-05-13 20:15:34,942497,[델리스푼] 잇더핏 단백질 쉐이크 대용량 - 더블초코맛 520g,49990
142860,2025-05-13 20:15:34,943085,[델리스푼] 잇더핏 단백질 쉐이크 대용량 - 녹차라떼 520g,49990
142861,2025-05-13 20:16:17,936641,강릉 엄지네 꼬막무침 333g,34990
142861,2025-05-13 20:16:17,941394,이유식 만들기에 좋은 국산 다짐 새우 80g,12990
142861,2025-05-13 20:16:17,941396,요리하기 편한 국산 다짐 대게 80g,9990
142861,2025-05-13 20:16:17,941397,손쉽게 요리 가능한 다짐 전복 80g,19990
142861,2025-05-13 20:16:17,941399,국산 다짐 짜지않은 멸치 80g,9990
142861,2025-05-13 20:16:17,941400,이유식 만들기에 좋은 다짐 오징어 80g,12990
142861,2025-05-13 20:16:17,941401,요리하기 편한 국산 다짐 가자미 80g,12990
142861,2025-05-13 20:16:17,942178,부드러운 뽀로로 순살 고등어구이 240g,21990
142861,2025-05-13 20:16:17,942192,뼈를 발라낸 뽀로로 순살 갈치구이 200g,25990
142861,2025-05-13 20:16:17,942194,아이들이 좋아하는 뽀로로 순살 연어구이 240g,23990
142861,2025-05-13 20:16:17,942253,"6,000시간 연구해 만든 프리미엄 전복죽 260g",19990
142862,2025-05-13 20:20:37,943271,[안녕하농수산] 해초누룽지 60g (1봉),2390
142862,2025-05-13 20:20:37,942520,[수라당] 쑥 버무리 600g (50gX12개입),19990
142862,2025-05-13 20:20:37,942697,[더바른떡][SNS 품절대란] 국내산 밤크림떡 360g (60g x 6개입),17990
142862,2025-05-13 20:20:37,943053,[떡함지][재입고 문의 폭주] 명품 쑥인절미 800g (80g x 10개입),32990
142862,2025-05-13 20:20:37,943090,[떡함지] 현미 쑥인절미 650g (65g x 10개입),26990
142862,2025-05-13 20:20:37,943273,[청아씨푸드] 불향가득 직화 양념장어구이 140g -데리야끼,11990
142863,2025-05-13 20:25:17,562648,맛있는 연근조림 120g,4390
142863,2025-05-13 20:25:17,617911,[농심] 사천백짬뽕 건면 94g,2690
142863,2025-05-13 20:25:17,771858,비비고 남도식 추어탕 460g,9990
142863,2025-05-13 20:25:17,907185, 알찬 고추잎 무침 200g,6640
142863,2025-05-13 20:25:17,934455,THE 기운센 장어탕 400g,9990
142863,2025-05-13 20:25:17,936060,불향가득 짬뽕탕 400g,8990
142863,2025-05-13 20:25:17,937648,[정해담] 귀한 선물 산삼 발효 침향환 30환 112.5g,199990
142864,2025-05-13 20:41:52,157671,맛밤 80g,3490
142864,2025-05-13 20:41:52,338689,구운감자 슬림 80g,2690
142864,2025-05-13 20:41:52,933382,청도 감말랭이 60g,3340
142864,2025-05-13 20:41:52,934904,신라면 건면 97g,2490
142864,2025-05-13 20:41:52,935224,간편한 서리태 17g (1개입),990
142864,2025-05-13 20:41:52,937740,햇반 병아리콩 그레인보울 160g,5990
142864,2025-05-13 20:41:52,937775,[델리스푼] 고단백 시리얼 로슈얼 카카오맛 35g,3790
142864,2025-05-13 20:41:52,937776,고단백 시리얼 로슈얼 옥수수맛 35g,3790
142864,2025-05-13 20:41:52,939944,[묶음상품]매일두유 99.9 (190ml x 24개입),76990
142864,2025-05-13 20:41:52,940940,[오뚜기] 가뿐한끼 단백질 짜장 130g (1개입),3890
142864,2025-05-13 20:41:52,941895,[우리식품] 참 저당 참소스 285g,6990
142864,2025-05-13 20:41:52,942396,[해초미인] 49Kcal 두부면 - 비빔소스 180g,6790
142864,2025-05-13 20:41:52,942483,[행복담기] 쏙쏙 훈제 메추리알 25g,2190
142864,2025-05-13 20:41:52,942592,[룩트] 소보로 그래놀라 25g (1봉),2490
142864,2025-05-13 20:41:52,942788,[무화당] 국산 저당 된장 480g,18990
142865,2025-05-13 21:11:58,941417,[한복심남도손김치] 50년 장인의 배추김치 3kg,98990
142865,2025-05-13 21:11:58,941421,[한복심김치] 김치품평회 수상작! 석박지 2kg,42990
142866,2025-05-13 21:19:55,933826,[큐원] 상쾌환 숙취해소 (3g x 20포),32990
142867,2025-05-13 21:40:11,167413,우리쌀 구운마늘크림수프 60g,2490
142867,2025-05-13 21:40:11,942671,[첫구매혜택][메디트리] 순 유기농 레몬즙 100 (20ml x 15포),1000
142867,2025-05-13 21:40:11,942779,[김소형원방] 본초진액 염색고 - 어두운 갈색 200ml,12990
142867,2025-05-13 21:40:11,942787,[김소형원방] 본초진액 두피세럼 150ml,6990
142867,2025-05-13 21:40:11,942989,[실리만] 하모니 일반 젓가락 - 코코아그레이 WSK4030,7290
142868,2025-05-13 22:13:34,132904,단호박양갱 40g (1개입),1390
142868,2025-05-13 22:13:34,132916,고구마양갱 40g (1개입),1390
142868,2025-05-13 22:13:34,132918,팥양갱 40g (1개입),1390
142868,2025-05-13 22:13:34,132922,밤양갱 40g (1개입),1390
142868,2025-05-13 22:13:34,934901,딸기 바나나킥 60g,3990
142868,2025-05-13 22:13:34,935324,[바스] 초강력 곰팡이젤 150g,10990
142868,2025-05-13 22:13:34,936400,빵부장 초코빵 스낵 55g,3290
142868,2025-05-13 22:13:34,942420,[오리온] 초코송이 딸기 45g,2790
142868,2025-05-13 22:13:34,942459,[여름이불][해피퍼피] 시어서커 이불패드세트 - 핑크 SS,138990
142868,2025-05-13 22:13:34,942917,[프레티] 베이비 풋케어 힐 패치 (10개입),6990
142869,2025-05-13 22:14:14,937132,[짱죽] 실온 이유식 중기 - 고기야채죽160g,5490
142869,2025-05-13 22:14:14,939973,[짱죽]맛있는 이유식 맘마짱 - 모듬버섯죽 120g,3290
142869,2025-05-13 22:14:14,940300,[짱죽] 실온 이유식 중기 - 해물야채죽 160g,5490
142869,2025-05-13 22:14:14,942620,[짱죽] 맛있는 이유식 맘마짱 - 치즈단호박바나나죽 120g,3290
142870,2025-05-13 22:15:52,143293,[해맑은팜] 고흥에서 만든 수제 귀리국수 200g 4종,4990
142870,2025-05-13 22:15:52,143293,[해맑은팜] 고흥에서 만든 수제 귀리국수 200g 4종,4990
142870,2025-05-13 22:15:52,167562,[하늘농가] 국산 건취나물 70g,8990
142870,2025-05-13 22:15:52,822846,안주夜 먹태열풍 청양데리야끼맛 25g,4990
142870,2025-05-13 22:15:52,907185, 알찬 고추잎 무침 200g,6640
142870,2025-05-13 22:15:52,935224,간편한 서리태 17g (1개입),990
142870,2025-05-13 22:15:52,935411,초간편 인덕션 클리너(150매입),14990
142870,2025-05-13 22:15:52,935468,[서현생약] 삼계탕 재료티백 100g,2690
142870,2025-05-13 22:15:52,935480,오잉 노가리칩 청양마요맛  60g,2990
142870,2025-05-13 22:15:52,935669,인디안밥 45g,2590
142870,2025-05-13 22:15:52,936838,국물 땡기는 고운 국산 고춧가루 (보통매운맛) 120g,8990
142870,2025-05-13 22:15:52,937716,호밍스 도가니탕 450g,8990
142870,2025-05-13 22:15:52,939926,자연오감 구운쥐치포 15마리 145g,9990
142870,2025-05-13 22:15:52,940660,먹태칩 청양마요 30g,4990
142870,2025-05-13 22:15:52,941548,종이호일 원형 30매,5990
142870,2025-05-13 22:15:52,941618,[1+1][추억의 간식] 피시스낵 스파이스맛 13g,990
142870,2025-05-13 22:15:52,942774,[해피문데이] 아랫배 온열팩 (5P),6990
142870,2025-05-13 22:15:52,943158,[메디힐] 펩타 리프팅 앰플 마스크 20ml (1개입),1490
142871,2025-05-13 22:22:38,140491,수제 쌍화차 2종 (오리지널/프리미엄 택1),27990
142871,2025-05-13 22:22:38,934577,홍삼정화액 (100g x 1병),59990
142872,2025-05-13 22:42:55,933836,[팔공김치] 배추김치 3kg + 총각김치 2kg,115990
142872,2025-05-13 22:42:55,940739,[남현김치][제주별미] 피클처럼 먹는 마농지 1kg,31990
142873,2025-05-13 22:44:05,443844,[동원] 떡볶이의 신 신당동 즉석쫄볶이 397g,9990
142873,2025-05-13 22:44:05,638665,락토핏 생유산균 골드 (온가족) 160g (2gX80개입),27990
142873,2025-05-13 22:44:05,936442,포테토칩 먹태 청양마요맛 50g,3990
142873,2025-05-13 22:44:05,937514,락토핏 간케어 유산균 (2g x 60포),29990
142873,2025-05-13 22:44:05,939893,오그래놀라 다이제 초코츄러스 300g,9990
142873,2025-05-13 22:44:05,941847,오징어게임 열뿌셔뿌셔 - 화끈한 매운맛 90g,2140
142873,2025-05-13 22:44:05,942436,[마감세일][맛있쏘] 떡볶이 3인분 세트 - 오리지널 (떡볶이 소스 포함),11990
142873,2025-05-13 22:44:05,942451,[롯데제과] 시트러스 유자 젤리 40g,1990
142873,2025-05-13 22:44:05,942547,[델리스푼] 잇더핏 단백질 쉐이크 대용량 - 미숫가루맛 520g,49990
142873,2025-05-13 22:44:05,942609,핫초코 한잔에 당분이 단 1g (15g x 10개입),9990
142873,2025-05-13 22:44:05,942650,[맥심] 모카골드 제로슈거 커피믹스 (12g x 50포),19990
142873,2025-05-13 22:44:05,942917,[프레티] 베이비 풋케어 힐 패치 (10개입),6990
142874,2025-05-13 22:58:50,786765,[롯데] 제로 카카오케이크 171g,6990
142874,2025-05-13 22:58:50,933229,제로 초콜릿칩 쿠키 84g,3590
142874,2025-05-13 22:58:50,933941,일단백 초당 두부면 100g(1인분),4990
142874,2025-05-13 22:58:50,935139,옛날과자 미니 보리 건빵 30g (색상 랜덤 발송),1200
142874,2025-05-13 22:58:50,935393,[것플렉스] 두부 아몬드 스낵 50g,3120
142874,2025-05-13 22:58:50,936690,수제 현미 누룽지 20g,1490
142874,2025-05-13 22:58:50,937818,저당 쌈장 250g ,14490
142874,2025-05-13 22:58:50,937949,[마이노멀] 제로젤리 사워베어 42g ,2790
142874,2025-05-13 22:58:50,940673,알룰로스 530g,13990
142874,2025-05-13 22:58:50,940940,[오뚜기] 가뿐한끼 단백질 짜장 130g (1개입),3890
142874,2025-05-13 22:58:50,942396,[해초미인] 49Kcal 두부면 - 비빔소스 180g,6790
142874,2025-05-13 22:58:50,942449,[오리온] 마이구미 포도 제로 54g,1990
142874,2025-05-13 22:58:50,943046,[동방침] 동방 T침 귀지압 연예인 붓기빼기 (50개입),2290
142875,2025-05-13 23:10:07,403893,[정화식품] 왕오징어 구이 40g,3690
142875,2025-05-13 23:10:07,638665,락토핏 생유산균 골드 (온가족) 160g (2gX80개입),27990
142875,2025-05-13 23:10:07,942717,[김소형원방] 곡물 효소 육합효소 (3g x 30포),16990
142876,2025-05-13 23:13:59,933442,녹용홍삼 골드스틱 1BOX(10gX30포),19990
142876,2025-05-13 23:13:59,937632,[더블특가] 홍삼정 애니타임 골드 스틱 1BOX(10ml X 30스틱) - (빨간색/검은색),57990
142876,2025-05-13 23:13:59,937638,[더블특가][김소형원방] 흑염소 진액스틱 1BOX(15gX30포),44490
142877,2025-05-13 23:37:40,942057,[팔공김치] 명품김치 1kg,29990
142877,2025-05-13 23:37:40,942564,[찬우물김치] 깍두기 1kg,28990
142877,2025-05-13 23:37:40,942577,[찬우물김치] 국밥집 석박지 1kg,28990
142877,2025-05-13 23:37:40,943110,[노빡김치] 실비 매운 배추김치 원조맛 1.5kg,44990
142877,2025-05-13 23:37:40,943115,[팔공김치] 명품 실비김치 800g (파우치) ,23340
142877,2025-05-13 23:37:40,936377,살로만 순살 간장게장 (3통/1.02kg),149990
142877,2025-05-13 23:37:40,936378,살로만 순살 양념게장 (3통/2.8lb),149990
142877,2025-05-13 23:37:40,941845, 통모짜렐라 어묵바 150g ,6990
142877,2025-05-13 23:37:40,941910,봄날엔 구름크림떡 360g,23990
142877,2025-05-13 23:37:40,942019,[봄날엔] 여수언니 요거꿀떡 360g,23990
142877,2025-05-13 23:37:40,942028,[호떡당] 꿀호떡 350g,16990
142877,2025-05-13 23:37:40,942264,카페 선셋스위밍 초당 옥수수스프 160g,10990
142877,2025-05-13 23:37:40,942485,[단종][라스트오더] 봄날엔 고구마 케이크떡 360g,23990
142877,2025-05-13 23:37:40,942814,[아띠몽] 글루텐프리 리얼 찰 옥수수빵 522g (87g x 6개입),25990
142878,2025-05-13 23:45:15,863888,[해초미인] 슬림 미역면 180g (메밀소스 1봉 증정),6790
142878,2025-05-13 23:45:15,935209,콩으로 만든 프로틴 누들 245g (리뉴얼 용량 UP),15990
142878,2025-05-13 23:45:15,940035,더 가벼워진 팅글 곤약젤리 - 리치 80g,1890
142878,2025-05-13 23:45:15,940345,건강 tft 더단백 파우더 - 곡물 (31g x 7개입),25490
142878,2025-05-13 23:45:15,940406,식사대용 초코 맛 한끼 쉐이크 600g,54990
142879,2025-05-13 23:46:02,936538,무지개설기 500g,16890
142879,2025-05-13 23:46:02,936639,영광 법성포 찐 보리굴비 (대 1마리/180g),13990
142879,2025-05-13 23:46:02,941930,[제주어부] 제주 참조기 350g (5미),23990
142879,2025-05-13 23:46:02,941936,[더바른떡] 우유 꿀설기 500g (개별포장),19990
142879,2025-05-13 23:46:02,942242,40년 전통! 리만월 수제 쌀 소금빵 (3개X1셋트),14990
142879,2025-05-13 23:46:02,942256,성수동제빵소에서 만든 두부베이글 플레인 100g,4990
142879,2025-05-13 23:46:02,942257,성수동제빵소에서 만든 두부베이글 블루베리 100g,4990
142879,2025-05-13 23:46:02,935394,[것플렉스] 두부 현미 스낵 50g,3120
142879,2025-05-13 23:46:02,935436,[진주] 천하장사 고단백 더건강하닭 700g,17990
142879,2025-05-13 23:46:02,937461,[더미식] 장인라면 얼큰한맛 116g,2690
142879,2025-05-13 23:46:02,937722,무지방 오리엔탈 저칼로리 드레싱 235g,4990
142879,2025-05-13 23:46:02,937775,[델리스푼] 고단백 시리얼 로슈얼 카카오맛 35g,3790
142879,2025-05-13 23:46:02,937939,[마이노멀] 알룰로스 485g ,13990
142879,2025-05-13 23:46:02,940202,[풀무원]두부봉 - 야채쏙  180g,3990
142879,2025-05-13 23:46:02,940203,[풀무원] 두부봉 - 치즈쏙  180g,3990
142879,2025-05-13 23:46:02,940863,귀리간식 오그래퐁 35g,2990
142879,2025-05-13 23:46:02,940940,[오뚜기] 가뿐한끼 단백질 짜장 130g (1개입),3890
142879,2025-05-13 23:46:02,940941,[오뚜기] 가뿐한끼 매콤 단백질 카레 130g  (1개입),3890
142879,2025-05-13 23:46:02,941570,[아침] 김치볶음밥 200g,4290
142879,2025-05-13 23:46:02,941770,[농심] 육개장 봉지 라면 116g,2490
142879,2025-05-13 23:46:02,941971,[풍심당]  현미 귀리 곤약 누룽지 호롱칩 17g (1봉),1000
142879,2025-05-13 23:46:02,941976,[풍심당] 쌀과자 무설탕 마늘 버터 현미 뻥튀기 50g,5490
142879,2025-05-13 23:46:02,942007,[풍심당] 무설탕 스테비아 호두 정과 50g,5990
142879,2025-05-13 23:46:02,942546,[우불식당] 이장우의 냉모밀 221.6g (1봉지),4990
142879,2025-05-13 23:46:02,942592,[룩트] 소보로 그래놀라 25g (1봉),2490
142879,2025-05-13 23:46:02,943087,[아침] 국내산 촉촉한 아침란 50g (1구),1340
142879,2025-05-13 23:46:02,943139,[농심] 메론킥 60g,3990
142879,2025-05-13 23:46:02,943145,[롯데웰푸드] 빼빼로 인절미 팥빙수맛 37g,2690
142879,2025-05-13 23:46:02,943146,[청정원] 파래돌김자반 50g,4990
142879,2025-05-13 23:46:02,943149,[청정원] 동치미육수 300g,4990
142879,2025-05-13 23:46:02,943150,[청정원] 구운김밥김 20g,3990
142879,2025-05-13 23:46:02,943151,[청정원] 명란맛 바사삭 김자반 50g,8990
142880,2025-05-14 00:13:17,934729,[가가호호] 20년 전통 배추김치 5kg,119990
142881,2025-05-14 00:17:52,940418,[별하수] 97% 보리차 진액 870g,49990
142882,2025-05-14 00:26:34,934729,[가가호호] 20년 전통 배추김치 5kg,119990
142882,2025-05-14 00:26:34,940811,[전주찬방] 파김치 1kg,39990
142882,2025-05-14 00:26:34,942390,[팔공김치] 백김치 350g (소포장),9990
142882,2025-05-14 00:26:34,942392,[팔공김치] 고들빼기 350g (소포장),1000
142882,2025-05-14 00:26:34,942566,[찬우물김치] 오이소박이 1kg,29990
142883,2025-05-14 00:26:38,934208,맘마밀 안심이유식 12개월 표고버섯과고기 100g,3390
142883,2025-05-14 00:26:38,934209,맘마밀 안심밥상 15개월 전복 모듬채소진밥 140g,3490
142883,2025-05-14 00:26:38,935416,맘마밀 안심이유식 12개월 가리비와 두부 100g,3390
142883,2025-05-14 00:26:38,935417,[매일유업] 맘마밀 안심밥상 15개월 고기 가지진밥 140g,3490
142883,2025-05-14 00:26:38,935515,아이얌 바로 먹는 두부야채 소스 160g(2개입),4990
142883,2025-05-14 00:26:38,935516,아이얌 바로 먹는 고기 소스 160g(2개입),4990
142883,2025-05-14 00:26:38,935948,순한 덮밥 소스 - 고기,2990
142883,2025-05-14 00:26:38,936144,베베 순한 덮밥소스 간장찜닭 50g,2990
142883,2025-05-14 00:26:38,937064,[루솔] 실온 이유식 4단계 - 브로콜리아기밥120g,5490
142883,2025-05-14 00:26:38,937146,[루솔] 실온 이유식 4단계 - 애호박아기밥 120g,5490
142883,2025-05-14 00:26:38,937147,실온 이유식 4단계 - 흑미영양아기밥 120g,5490
142883,2025-05-14 00:26:38,942478,[루솔] 아기 후리가케 뿌려먹는 꼬마밥대장 - 닭가슴살&치즈 20g,2990
142883,2025-05-14 00:26:38,942479,[루솔] 아기 후리가케 뿌려먹는 꼬마밥대장 - 야채&해물 20g,2990
142883,2025-05-14 00:26:38,942686,[루솔] 실온 이유식 4단계 - 바나나단호박아기밥 120g,5490
142883,2025-05-14 00:26:38,943135,[짱죽] 어린이 유기농 순수김 (2g x 10개입),8490
142884,2025-05-14 00:26:51,100957,죠스바 젤리 70g,2390
142884,2025-05-14 00:26:51,933396,CR07-01 손톱깎이 크롬 7p 세트,5500
142884,2025-05-14 00:26:51,937451,오메가3 트리플 장용성 (654mg x 60캡슐),9990
142884,2025-05-14 00:26:51,937454,소프트 입막음 테이프 60회,11990
142884,2025-05-14 00:26:51,940517,눈건강 루테인 지아잔틴 (500mg x 30정),7490
142884,2025-05-14 00:26:51,940580,성인용 일회용 마스크 성인용 - 블랙 (50개입),9990
142884,2025-05-14 00:26:51,940596,마이스킨 31℃ 히알루론산 폼클렌징 150ml,5990
142884,2025-05-14 00:26:51,940597,마이스킨 31℃ 히알루론산 수분크림 50g,5990
142884,2025-05-14 00:26:51,940704,[설성목장] 사골 곰탕 스틱 (14g x 10개입),9990
142884,2025-05-14 00:26:51,940894,[더블특가][아임비타] 멀티비타민 이뮨플러스 (7회분) 164.5g,37990
142884,2025-05-14 00:26:51,941971,[풍심당]  현미 귀리 곤약 누룽지 호롱칩 17g (1봉),1000
142884,2025-05-14 00:26:51,942557,[와티포스킨] 글루타치온 스쿠알란 보르프로샷 크림 50ml,3990
142884,2025-05-14 00:26:51,942558,[와티포스킨] 히알루로닉 스쿠알란 마이크로샷 크림 50ml,3990
142884,2025-05-14 00:26:51,943096,[프레티] V라인 솔루션 패치 (1개입),2190
142885,2025-05-14 00:30:14,774468,팅글 제주감귤 곤약젤리 130g,2290
142885,2025-05-14 00:30:14,863861,슬림 다시마면 180g (비빔소스 1봉 증정),6790
142885,2025-05-14 00:30:14,940242,율무차 한잔에 당분이 단 1.8g (15g x 10개입),10490
142885,2025-05-14 00:30:14,942778,[김소형원방] 본초진액 염색고 - 밝은 갈색 200ml,12990
142885,2025-05-14 00:30:14,942787,[김소형원방] 본초진액 두피세럼 150ml,6990
142886,2025-05-14 00:34:55,28500,아폴로 35g ,1390
142886,2025-05-14 00:34:55,100994,닭다리 후라이드 66g,2690
142886,2025-05-14 00:34:55,135289,청포도 캔디 153g,3490
142886,2025-05-14 00:34:55,135295,[해태] 자두캔디 130g,3490
142886,2025-05-14 00:34:55,150256,왕다리 오징어 27g,3290
142886,2025-05-14 00:34:55,933382,청도 감말랭이 60g,3340
142886,2025-05-14 00:34:55,933413,[스위트해남] 해남에서 말린 고구마 말랭이 60g,3790
142886,2025-05-14 00:34:55,934348,무직타이거 옥수수 쫀드기 88g,2590
142886,2025-05-14 00:34:55,935224,간편한 서리태 17g (1개입),990
142886,2025-05-14 00:34:55,936690,수제 현미 누룽지 20g,1490
142886,2025-05-14 00:34:55,937518,더 프리미엄 헤어 트리트먼트 210ml,12990
142886,2025-05-14 00:34:55,937541,홈런볼 소금우유 41g,2990
142886,2025-05-14 00:34:55,940133,[한진] 옥수수 쫀드기 84g,1990
142886,2025-05-14 00:34:55,941618,[1+1][추억의 간식] 피시스낵 스파이스맛 13g,990
142886,2025-05-14 00:34:55,941622,[1+1][크라운] 새콤달콤 레모네이드 29g,990
142886,2025-05-14 00:34:55,941852,[크라운] 쌔콤달콤 울트라 키위 29g,1240
142886,2025-05-14 00:34:55,942420,[오리온] 초코송이 딸기 45g,2790
142886,2025-05-14 00:34:55,942641,[크라운] 참쌀선과 115g,4990
142886,2025-05-14 00:34:55,942999,[해태제과] 구운고구마 24g,2590
142886,2025-05-14 00:34:55,943214,[오리온] 핵아이셔 42g 신맛 레벨4,2140
142886,2025-05-14 00:34:55,943245,[키즈웰] 우유 스틱 과자 16g (1개입),790
142887,2025-05-14 00:39:24,934236,무설탕 저당 고추장 250g,14990
142887,2025-05-14 00:39:24,935384,[두손푸드] 마시는 닭가슴살죽 130g,3290
142887,2025-05-14 00:39:24,935436,[진주] 천하장사 고단백 더건강하닭 700g,17990
142887,2025-05-14 00:39:24,940940,[오뚜기] 가뿐한끼 단백질 짜장 130g (1개입),3890
142887,2025-05-14 00:39:24,942584,[뚝딱 쉐이크] 체중조절 오리지널 (60g x 5개입),16990
142888,2025-05-14 00:45:45,863861,슬림 다시마면 180g (비빔소스 1봉 증정),6790
142888,2025-05-14 00:45:45,942396,[해초미인] 49Kcal 두부면 - 비빔소스 180g,6790
142889,2025-05-14 00:46:40,934236,무설탕 저당 고추장 250g,14990
142889,2025-05-14 00:46:40,935436,[진주] 천하장사 고단백 더건강하닭 700g,17990
142889,2025-05-14 00:46:40,940202,[풀무원]두부봉 - 야채쏙  180g,3990
142889,2025-05-14 00:46:40,940473,[묶음상품] 국내산 ABC주스 (100ml x 100개입),124990
142889,2025-05-14 00:46:40,940613,[델리스푼] 잇더핏 단백질 쉐이크 280g (7개입) - 더블초코,29990
142889,2025-05-14 00:46:40,940617,[델리스푼] 잇더핏 단백질 쉐이크 280g (7개입) - 고구마,29990
142889,2025-05-14 00:46:40,940619,[델리스푼] 잇더핏 단백질 쉐이크 280g (7개입) - 미숫가루,29990
142889,2025-05-14 00:46:40,942671,[첫구매혜택][메디트리] 순 유기농 레몬즙 100 (20ml x 15포),1000
142889,2025-05-14 00:46:40,942780,[김소형원방] 진삼본침향환 (3.75g x 60환),64989
142889,2025-05-14 00:46:40,942788,[무화당] 국산 저당 된장 480g,18990
142890,2025-05-14 01:09:02,101802,고기 먹을때 참소스 300g,5290
142890,2025-05-14 01:09:02,163027,치킨팝 닭강정 65g,2390
